"","lhs","Var.2","rhs","support","confidence","coverage","lift","count"
"[4835]","{business,club,job,unique}","=>","{admission}",0.0110898138006572,0.972,0.0114092734574662,5.95761230769231,243
"[4836]","{check,club,job,year}","=>","{admission}",0.0110898138006572,0.972,0.0114092734574662,5.95761230769231,243
"[4837]","{check,job,unique,year}","=>","{admission}",0.0110441767068273,0.971887550200803,0.0113636363636364,5.95692307692308,242
"[4838]","{job,new,something,topic}","=>","{admission}",0.0141474990872581,0.971786833855799,0.0145582329317269,5.95630576320232,310
"[4839]","{forum,job,new,something}","=>","{admission}",0.0141474990872581,0.971786833855799,0.0145582329317269,5.95630576320232,310
"[4840]","{job,new,posted,student}","=>","{admission}",0.0141474990872581,0.971786833855799,0.0145582329317269,5.95630576320232,310
"[4841]","{follow,job,list,time}","=>","{admission}",0.0109985396129974,0.971774193548387,0.0113179992698065,5.95622828784119,241
"[4842]","{job,relevant,something}","=>","{admission}",0.0141018619934283,0.971698113207547,0.014512595837897,5.95576197387518,309
"[4843]","{club,forum,job,place}","=>","{admission}",0.0140562248995984,0.971608832807571,0.0144669587440672,5.95521475370056,308
"[4844]","{forum,get,job,place}","=>","{admission}",0.0140562248995984,0.971608832807571,0.0144669587440672,5.95521475370056,308
"[4845]","{business,follow,job,one}","=>","{admission}",0.0108616283315078,0.971428571428571,0.0111810879883169,5.95410989010989,238
"[4846]","{forum,job,student,topic}","=>","{admission}",0.0139649507119387,0.971428571428571,0.0143756845564074,5.95410989010989,306
"[4847]","{job,new,posted,topic}","=>","{admission}",0.0139649507119387,0.971428571428571,0.0143756845564074,5.95410989010989,306
"[4848]","{add,job,student,topic}","=>","{admission}",0.0139193136181088,0.971337579617834,0.0143300474625776,5.95355218030377,305
"[4849]","{add,job,one,topic}","=>","{admission}",0.0139193136181088,0.971337579617834,0.0143300474625776,5.95355218030377,305
"[4850]","{add,job,something,topic}","=>","{admission}",0.0138736765242789,0.971246006389776,0.0142844103687477,5.95299090685672,304
"[4851]","{job,new,source,time}","=>","{admission}",0.0107703541438481,0.97119341563786,0.0110898138006572,5.9526685660019,236
"[4852]","{add,job,posted,time}","=>","{admission}",0.0106790799561884,0.970954356846473,0.0109985396129974,5.95120331950208,234
"[4853]","{also,check,club,job}","=>","{admission}",0.0106790799561884,0.970954356846473,0.0109985396129974,5.95120331950208,234
"[4854]","{club,job,unique,work}","=>","{admission}",0.0105878057685287,0.97071129707113,0.0109072654253377,5.94971355004828,232
"[4855]","{add,also,job,new}","=>","{admission}",0.0105878057685287,0.97071129707113,0.0109072654253377,5.94971355004828,232
"[4856]","{job,new,unique}","=>","{admission}",0.0150602409638554,0.970588235294118,0.0155166119021541,5.9489592760181,330
"[4857]","{business,job,something,unique}","=>","{admission}",0.0105421686746988,0.970588235294118,0.0108616283315078,5.9489592760181,231
"[4858]","{add,follow,job,time}","=>","{admission}",0.0105421686746988,0.970588235294118,0.0108616283315078,5.9489592760181,231
"[4859]","{club,first,job,something}","=>","{admission}",0.0104965315808689,0.970464135021097,0.010815991237678,5.94819863680623,230
"[4860]","{job,new,one,unique}","=>","{admission}",0.0149689667761957,0.970414201183432,0.0154253377144943,5.94789258079199,328
"[4861]","{job,something,unique}","=>","{admission}",0.014877692588536,0.970238095238095,0.0153340635268346,5.94681318681319,326
"[4862]","{club,job,something,student}","=>","{admission}",0.014877692588536,0.970238095238095,0.0153340635268346,5.94681318681319,326
"[4863]","{check,job,student,time}","=>","{admission}",0.0118656443957649,0.970149253731343,0.0122307411464038,5.94626865671642,260
"[4864]","{job,new,source,year}","=>","{admission}",0.0103596202993793,0.97008547008547,0.0106790799561884,5.94587771203156,227
"[4865]","{job,new,unique,work}","=>","{admission}",0.0103139832055495,0.969957081545064,0.0106334428623585,5.94509078903929,226
"[4866]","{also,follow,job,new}","=>","{admission}",0.0103139832055495,0.969957081545064,0.0106334428623585,5.94509078903929,226
"[4867]","{first,job,list,student}","=>","{admission}",0.0103139832055495,0.969957081545064,0.0106334428623585,5.94509078903929,226
"[4868]","{add,business,club,job}","=>","{admission}",0.0102683461117196,0.969827586206897,0.0105878057685287,5.94429708222812,225
"[4869]","{business,check,job,new}","=>","{admission}",0.0102683461117196,0.969827586206897,0.0105878057685287,5.94429708222812,225
"[4870]","{follow,job,student,time}","=>","{admission}",0.0117287331142753,0.969811320754717,0.0120938298649142,5.94419738751814,257
"[4871]","{check,job,unique,work}","=>","{admission}",0.0102227090178897,0.96969696969697,0.0105421686746988,5.9434965034965,224
"[4872]","{also,job,list,something}","=>","{admission}",0.0102227090178897,0.96969696969697,0.0105421686746988,5.9434965034965,224
"[4873]","{forum,job,topic,year}","=>","{admission}",0.0101770719240599,0.969565217391304,0.0104965315808689,5.9426889632107,223
"[4874]","{follow,job,something}","=>","{admission}",0.014512595837897,0.969512195121951,0.0149689667761957,5.94236397748593,318
"[4875]","{add,get,job,list}","=>","{admission}",0.014512595837897,0.969512195121951,0.0149689667761957,5.94236397748593,318
"[4876]","{add,also,job,list}","=>","{admission}",0.01013143483023,0.96943231441048,0.0104508944870391,5.94187437017131,222
"[4877]","{follow,get,job,something}","=>","{admission}",0.0144669587440672,0.969418960244648,0.0149233296823658,5.9417925194072,317
"[4878]","{follow,job,posted}","=>","{admission}",0.0144213216502373,0.969325153374233,0.014877692588536,5.94121755545068,316
"[4879]","{follow,job,one,something}","=>","{admission}",0.0144213216502373,0.969325153374233,0.014877692588536,5.94121755545068,316
"[4880]","{job,new,student,topic}","=>","{admission}",0.0144213216502373,0.969325153374233,0.014877692588536,5.94121755545068,316
"[4881]","{club,job,make,unique}","=>","{admission}",0.0100857977364001,0.969298245614035,0.0104052573932092,5.94105263157895,221
"[4882]","{club,job,student,topic}","=>","{admission}",0.0143756845564074,0.969230769230769,0.0148320554947061,5.94063905325444,315
"[4883]","{first,job,source}","=>","{admission}",0.0100401606425703,0.969162995594714,0.0103596202993793,5.94022365299898,220
"[4884]","{add,first,job,student}","=>","{admission}",0.0100401606425703,0.969162995594714,0.0103596202993793,5.94022365299898,220
"[4885]","{add,job,list,student}","=>","{admission}",0.0142844103687477,0.969040247678019,0.0147407813070464,5.93947130269112,313
"[4886]","{club,job,one,topic}","=>","{admission}",0.0142844103687477,0.969040247678019,0.0147407813070464,5.93947130269112,313
"[4887]","{job,one,place,posted}","=>","{admission}",0.0141474990872581,0.96875,0.0146038700255568,5.93769230769231,310
"[4888]","{check,get,job,student}","=>","{admission}",0.0154709748083242,0.968571428571429,0.0159729828404527,5.9365978021978,339
"[4889]","{add,forum,job}","=>","{admission}",0.0140562248995984,0.968553459119497,0.014512595837897,5.93648766328012,308
"[4890]","{add,forum,job,one}","=>","{admission}",0.0140562248995984,0.968553459119497,0.014512595837897,5.93648766328012,308
"[4891]","{forum,get,job,topic}","=>","{admission}",0.0140562248995984,0.968553459119497,0.014512595837897,5.93648766328012,308
"[4892]","{job,one,posted,topic}","=>","{admission}",0.0140562248995984,0.968553459119497,0.014512595837897,5.93648766328012,308
"[4893]","{entry,get,job}","=>","{admission}",0.0140105878057685,0.968454258675079,0.0144669587440672,5.93587964086387,307
"[4894]","{club,job,list,place}","=>","{admission}",0.0140105878057685,0.968454258675079,0.0144669587440672,5.93587964086387,307
"[4895]","{club,forum,job,something}","=>","{admission}",0.0140105878057685,0.968454258675079,0.0144669587440672,5.93587964086387,307
"[4896]","{job,new,unique,year}","=>","{admission}",0.0111810879883169,0.968379446640316,0.0115461847389558,5.93542110063849,245
"[4897]","{forum,job,place,student}","=>","{admission}",0.0139649507119387,0.968354430379747,0.0144213216502373,5.93526777020448,306
"[4898]","{check,club,job}","=>","{admission}",0.0153340635268346,0.968299711815562,0.0158360715589631,5.93493238749723,336
"[4899]","{job,relevant,student,time}","=>","{admission}",0.0109985396129974,0.967871485943775,0.0113636363636364,5.93230769230769,241
"[4900]","{job,something,unique,year}","=>","{admission}",0.0109985396129974,0.967871485943775,0.0113636363636364,5.93230769230769,241
"[4901]","{job,one,time,unique}","=>","{admission}",0.0123676524278934,0.967857142857143,0.0127783862723622,5.93221978021978,271
"[4902]","{business,follow,job}","=>","{admission}",0.0109072654253377,0.967611336032389,0.0112723621759766,5.93071317346621,239
"[4903]","{business,follow,get,job}","=>","{admission}",0.0108616283315078,0.967479674796748,0.0112267250821468,5.92990619136961,238
"[4904]","{follow,job,posted,time}","=>","{admission}",0.010815991237678,0.96734693877551,0.0111810879883169,5.92909262166405,237
"[4905]","{job,latest,one,time}","=>","{admission}",0.0106790799561884,0.966942148760331,0.0110441767068273,5.92661157024793,234
"[4906]","{add,job,place,time}","=>","{admission}",0.0106790799561884,0.966942148760331,0.0110441767068273,5.92661157024793,234
"[4907]","{business,job,new,unique}","=>","{admission}",0.0106334428623585,0.966804979253112,0.0109985396129974,5.92577082668369,233
"[4908]","{get,job,longer,one}","=>","{admission}",0.0145582329317269,0.966666666666667,0.0150602409638554,5.92492307692308,319
"[4909]","{add,job,list,one}","=>","{admission}",0.0145582329317269,0.966666666666667,0.0150602409638554,5.92492307692308,319
"[4910]","{job,new,place,something}","=>","{admission}",0.0144213216502373,0.966360856269113,0.0149233296823658,5.92304869442484,316
"[4911]","{business,job,source}","=>","{admission}",0.0104052573932092,0.966101694915254,0.0107703541438481,5.92146023468057,228
"[4912]","{add,also,job,student}","=>","{admission}",0.0104052573932092,0.966101694915254,0.0107703541438481,5.92146023468057,228
"[4913]","{check,forum,job}","=>","{admission}",0.0142387732749179,0.96594427244582,0.0147407813070464,5.92049535603715,312
"[4914]","{job,one,student,unique}","=>","{admission}",0.0155166119021541,0.965909090909091,0.0160642570281124,5.92027972027972,340
"[4915]","{job,list,new,one}","=>","{admission}",0.0155166119021541,0.965909090909091,0.0160642570281124,5.92027972027972,340
"[4916]","{follow,forum,get,job}","=>","{admission}",0.014193136181088,0.96583850931677,0.0146951442132165,5.91984710941233,311
"[4917]","{forum,job,list,one}","=>","{admission}",0.0141018619934283,0.965625,0.0146038700255568,5.91853846153846,309
"[4918]","{also,get,job,unique}","=>","{admission}",0.011500547645126,0.96551724137931,0.0119112814895947,5.91787798408488,252
"[4919]","{job,time,unique,year}","=>","{admission}",0.0102227090178897,0.96551724137931,0.0105878057685287,5.91787798408488,224
"[4920]","{job,list,one,posted}","=>","{admission}",0.0140105878057685,0.965408805031447,0.014512595837897,5.91721335268505,307
"[4921]","{job,latest,one,year}","=>","{admission}",0.0101770719240599,0.965367965367965,0.0105421686746988,5.91696303696304,223
"[4922]","{add,job,place,year}","=>","{admission}",0.0101770719240599,0.965367965367965,0.0105421686746988,5.91696303696304,223
"[4923]","{also,job,student,topic}","=>","{admission}",0.01013143483023,0.965217391304348,0.0104965315808689,5.91604013377926,222
"[4924]","{add,job,topic}","=>","{admission}",0.0139193136181088,0.965189873417722,0.0144213216502373,5.91587147030185,305
"[4925]","{feature,job,one}","=>","{admission}",0.0138736765242789,0.965079365079365,0.0143756845564074,5.91519413919414,304
"[4926]","{job,one,place,relevant}","=>","{admission}",0.0138736765242789,0.965079365079365,0.0143756845564074,5.91519413919414,304
"[4927]","{get,job,place,relevant}","=>","{admission}",0.0138736765242789,0.965079365079365,0.0143756845564074,5.91519413919414,304
"[4928]","{career,check,get,job}","=>","{admission}",0.0100401606425703,0.964912280701754,0.0104052573932092,5.91417004048583,220
"[4929]","{club,job,new,something}","=>","{admission}",0.0150602409638554,0.964912280701754,0.0156078860898138,5.91417004048583,330
"[4930]","{club,job,place,relevant}","=>","{admission}",0.0137824023366192,0.964856230031949,0.0142844103687477,5.91382649299582,302
"[4931]","{also,job,student,unique}","=>","{admission}",0.0112723621759766,0.96484375,0.0116830960204454,5.91375,247
"[4932]","{check,job,new,time}","=>","{admission}",0.0110898138006572,0.964285714285714,0.011500547645126,5.91032967032967,243
"[4933]","{club,job,list,student}","=>","{admission}",0.0146495071193866,0.963963963963964,0.015197152245345,5.90835758835759,321
"[4934]","{club,job,posted,student}","=>","{admission}",0.014512595837897,0.963636363636364,0.0150602409638554,5.90634965034965,318
"[4935]","{check,job,new,year}","=>","{admission}",0.0108616283315078,0.963562753036437,0.0112723621759766,5.90589847399564,238
"[4936]","{forum,get,job,new}","=>","{admission}",0.0144669587440672,0.963525835866261,0.0150146038700256,5.90567220014028,317
"[4937]","{first,job,new,something}","=>","{admission}",0.010815991237678,0.963414634146341,0.0112267250821468,5.90499061913696,237
"[4938]","{check,first,job}","=>","{admission}",0.0107247170500183,0.963114754098361,0.011135450894487,5.9031525851198,235
"[4939]","{job,longer,one,year}","=>","{admission}",0.0107247170500183,0.963114754098361,0.011135450894487,5.9031525851198,235
"[4940]","{forum,job,list,time}","=>","{admission}",0.0107247170500183,0.963114754098361,0.011135450894487,5.9031525851198,235
"[4941]","{club,job,new,student}","=>","{admission}",0.0154709748083242,0.963068181818182,0.0160642570281125,5.90286713286713,339
"[4942]","{job,list,relevant}","=>","{admission}",0.0142387732749179,0.962962962962963,0.0147864184008762,5.90222222222222,312
"[4943]","{job,list,one,relevant}","=>","{admission}",0.0142387732749179,0.962962962962963,0.0147864184008762,5.90222222222222,312
"[4944]","{follow,forum,job,time}","=>","{admission}",0.0106790799561884,0.962962962962963,0.0110898138006572,5.90222222222222,234
"[4945]","{follow,get,job,one}","=>","{admission}",0.0154253377144943,0.962962962962963,0.0160186199342826,5.90222222222222,338
"[4946]","{get,job,place,posted}","=>","{admission}",0.0142387732749179,0.962962962962963,0.0147864184008762,5.90222222222222,312
"[4947]","{get,job,list,relevant}","=>","{admission}",0.014193136181088,0.962848297213622,0.0147407813070464,5.90151940938319,311
"[4948]","{job,something,student,topic}","=>","{admission}",0.014193136181088,0.962848297213622,0.0147407813070464,5.90151940938319,311
"[4949]","{forum,job,student,year}","=>","{admission}",0.0106334428623585,0.962809917355372,0.0110441767068273,5.90128417037508,233
"[4950]","{forum,job,one,something}","=>","{admission}",0.0141474990872581,0.962732919254658,0.0146951442132165,5.90081223124701,310
"[4951]","{job,latest}","=>","{admission}",0.0141018619934283,0.962616822429907,0.0146495071193866,5.90010064701653,309
"[4952]","{check,first,job,one}","=>","{admission}",0.0105421686746988,0.9625,0.0109529025191676,5.89938461538461,231
"[4953]","{club,job,list,relevant}","=>","{admission}",0.0139649507119387,0.962264150943396,0.014512595837897,5.89793904208999,306
"[4954]","{follow,job,one,year}","=>","{admission}",0.0116374589266156,0.962264150943396,0.0120938298649142,5.89793904208999,255
"[4955]","{get,job,list,student}","=>","{admission}",0.0151058780576853,0.962209302325581,0.0156991602774735,5.89760286225403,331
"[4956]","{also,check,job,new}","=>","{admission}",0.0104508944870391,0.96218487394958,0.0108616283315079,5.89745313510019,229
"[4957]","{entry,job,one}","=>","{admission}",0.0139193136181088,0.962145110410095,0.0144669587440672,5.89720941519049,305
"[4958]","{forum,job,one,topic}","=>","{admission}",0.0139193136181088,0.962145110410095,0.0144669587440672,5.89720941519049,305
"[4959]","{job,place,relevant}","=>","{admission}",0.0138736765242789,0.962025316455696,0.0144213216502373,5.89647517039922,304
"[4960]","{job,something,topic,year}","=>","{admission}",0.0103596202993793,0.961864406779661,0.0107703541438481,5.8954889178618,227
"[4961]","{follow,forum,job,year}","=>","{admission}",0.0103139832055495,0.961702127659574,0.0107247170500183,5.89449427168576,226
"[4962]","{job,new,place,student}","=>","{admission}",0.014877692588536,0.96165191740413,0.0154709748083242,5.89418652144316,326
"[4963]","{add,get,job,student}","=>","{admission}",0.0147864184008762,0.961424332344214,0.0153797006206645,5.8927916000913,324
"[4964]","{job,list,make,student}","=>","{admission}",0.0102227090178897,0.96137339055794,0.0106334428623585,5.89247936612743,224
"[4965]","{add,job,new,student}","=>","{admission}",0.0147407813070464,0.961309523809524,0.0153340635268346,5.89208791208791,323
"[4966]","{job,make,new,unique}","=>","{admission}",0.0101770719240599,0.961206896551724,0.0105878057685287,5.89145888594164,223
"[4967]","{job,something,unique,work}","=>","{admission}",0.0101770719240599,0.961206896551724,0.0105878057685287,5.89145888594164,223
"[4968]","{add,first,job,one}","=>","{admission}",0.0101770719240599,0.961206896551724,0.0105878057685287,5.89145888594164,223
"[4969]","{forum,job,place,year}","=>","{admission}",0.0101770719240599,0.961206896551724,0.0105878057685287,5.89145888594164,223
"[4970]","{first,job,topic}","=>","{admission}",0.0100857977364001,0.960869565217391,0.0104965315808689,5.88939130434783,221
"[4971]","{get,job,student,unique}","=>","{admission}",0.0156535231836437,0.96078431372549,0.0162924424972618,5.88886877828054,343
"[4972]","{also,follow,job,something}","=>","{admission}",0.0100401606425703,0.960698689956332,0.0104508944870391,5.88834397044004,220
"[4973]","{add,job,topic,year}","=>","{admission}",0.0100401606425703,0.960698689956332,0.0104508944870391,5.88834397044004,220
"[4974]","{job,list,new}","=>","{admission}",0.0155166119021541,0.96045197740113,0.0161555312157722,5.88683181225554,340
"[4975]","{add,get,job,something}","=>","{admission}",0.0143756845564074,0.960365853658537,0.0149689667761957,5.88630393996248,315
"[4976]","{business,job,list,new}","=>","{admission}",0.0110441767068273,0.96031746031746,0.011500547645126,5.88600732600733,242
"[4977]","{also,job,list,new}","=>","{admission}",0.0110441767068273,0.96031746031746,0.011500547645126,5.88600732600733,242
"[4978]","{job,new,one,topic}","=>","{admission}",0.0143300474625776,0.960244648318043,0.0149233296823658,5.88556104446013,314
"[4979]","{follow,job,something,time}","=>","{admission}",0.0109072654253377,0.959839357429719,0.0113636363636364,5.88307692307692,239
"[4980]","{job,list,new,time}","=>","{admission}",0.0119569185834246,0.95970695970696,0.0124589266155531,5.88226542688081,262
"[4981]","{job,source,year}","=>","{admission}",0.0108616283315078,0.959677419354839,0.0113179992698065,5.88208436724566,238
"[4982]","{forum,job,list}","=>","{admission}",0.0141018619934283,0.959627329192547,0.0146951442132165,5.8817773530817,309
"[4983]","{first,follow,job,one}","=>","{admission}",0.010815991237678,0.959514170040486,0.0112723621759766,5.88108377452507,237
"[4984]","{forum,job,place}","=>","{admission}",0.0140562248995984,0.959501557632399,0.0146495071193866,5.88100647016535,308
"[4985]","{forum,get,job,list}","=>","{admission}",0.0140562248995984,0.959501557632399,0.0146495071193866,5.88100647016535,308
"[4986]","{forum,job,one,place}","=>","{admission}",0.0139649507119387,0.959247648902821,0.0145582329317269,5.87945020496745,306
"[4987]","{job,latest,time}","=>","{admission}",0.0107247170500183,0.959183673469388,0.0111810879883169,5.87905808477237,235
"[4988]","{job,student,topic,year}","=>","{admission}",0.0107247170500183,0.959183673469388,0.0111810879883169,5.87905808477237,235
"[4989]","{add,business,job,new}","=>","{admission}",0.0106334428623585,0.958847736625514,0.0110898138006572,5.87699905033238,233
"[4990]","{also,club,job,something}","=>","{admission}",0.0106334428623585,0.958847736625514,0.0110898138006572,5.87699905033238,233
"[4991]","{follow,get,job,year}","=>","{admission}",0.0116830960204454,0.958801498127341,0.0121851040525739,5.87671564390666,256
"[4992]","{add,job,list,year}","=>","{admission}",0.0105878057685287,0.958677685950413,0.0110441767068273,5.87595677050223,232
"[4993]","{entry,job,one,time}","=>","{admission}",0.0105421686746988,0.95850622406639,0.0109985396129974,5.87490584104692,231
"[4994]","{entry,get,job,time}","=>","{admission}",0.0105421686746988,0.95850622406639,0.0109985396129974,5.87490584104692,231
"[4995]","{job,time,unique}","=>","{admission}",0.0126414749908726,0.958477508650519,0.013189120116831,5.87472983763641,277
"[4996]","{job,list,one,something}","=>","{admission}",0.0146951442132165,0.958333333333333,0.0153340635268346,5.87384615384615,322
"[4997]","{add,job,time,topic}","=>","{admission}",0.0104965315808689,0.958333333333333,0.0109529025191676,5.87384615384615,230
"[4998]","{add,job,list}","=>","{admission}",0.0146495071193866,0.958208955223881,0.0152884264330047,5.87308381171068,321
"[4999]","{also,job,one,unique}","=>","{admission}",0.0114549105512961,0.958015267175573,0.0119569185834246,5.87189665296536,251
"[5000]","{job,place,posted,year}","=>","{admission}",0.0103596202993793,0.957805907172996,0.010815991237678,5.87061343719571,227
"[5001]","{add,business,job,list}","=>","{admission}",0.0103139832055495,0.957627118644068,0.0107703541438481,5.86951760104303,226
"[5002]","{also,job,longer,one}","=>","{admission}",0.0102683461117196,0.957446808510638,0.0107247170500183,5.8684124386252,225
"[5003]","{also,get,job,longer}","=>","{admission}",0.0102683461117196,0.957446808510638,0.0107247170500183,5.8684124386252,225
"[5004]","{job,source,time}","=>","{admission}",0.0112723621759766,0.957364341085271,0.0117743702081051,5.86790697674419,247
"[5005]","{job,latest,year}","=>","{admission}",0.0102227090178897,0.957264957264957,0.0106790799561884,5.86729783037475,224
"[5006]","{job,something,topic}","=>","{admission}",0.0142844103687477,0.957186544342508,0.0149233296823658,5.86681721947777,313
"[5007]","{job,one,something,topic}","=>","{admission}",0.0142844103687477,0.957186544342508,0.0149233296823658,5.86681721947777,313
"[5008]","{check,job,one,student}","=>","{admission}",0.0152884264330047,0.957142857142857,0.0159729828404527,5.86654945054945,335
"[5009]","{check,get,job,time}","=>","{admission}",0.0122307411464038,0.957142857142857,0.0127783862723622,5.86654945054945,268
"[5010]","{job,new,something,student}","=>","{admission}",0.0152884264330047,0.957142857142857,0.0159729828404527,5.86654945054945,335
"[5011]","{business,get,job,longer}","=>","{admission}",0.0101770719240599,0.957081545064378,0.0106334428623585,5.86617365467151,223
"[5012]","{add,first,get,job}","=>","{admission}",0.0101770719240599,0.957081545064378,0.0106334428623585,5.86617365467151,223
"[5013]","{job,posted,topic,year}","=>","{admission}",0.0101770719240599,0.957081545064378,0.0106334428623585,5.86617365467151,223
"[5014]","{job,posted,topic}","=>","{admission}",0.0142387732749179,0.957055214723926,0.014877692588536,5.86601226993865,312
"[5015]","{add,job,new,year}","=>","{admission}",0.0111810879883169,0.95703125,0.0116830960204454,5.86586538461538,245
"[5016]","{forum,get,job,posted}","=>","{admission}",0.014193136181088,0.956923076923077,0.0148320554947061,5.86520236686391,311
"[5017]","{entry,get,job,year}","=>","{admission}",0.01013143483023,0.956896551724138,0.0105878057685287,5.86503978779841,222
"[5018]","{job,list,one,student}","=>","{admission}",0.015197152245345,0.956896551724138,0.015881708652793,5.86503978779841,333
"[5019]","{business,check,job,one}","=>","{admission}",0.011135450894487,0.956862745098039,0.0116374589266156,5.86483257918552,244
"[5020]","{add,also,job,something}","=>","{admission}",0.0100857977364001,0.956709956709957,0.0105421686746988,5.8638961038961,221
"[5021]","{get,job,list,posted}","=>","{admission}",0.0140105878057685,0.956386292834891,0.0146495071193866,5.86191229331416,307
"[5022]","{check,job,new}","=>","{admission}",0.014877692588536,0.956011730205279,0.0155622489959839,5.85961651251974,326
"[5023]","{first,follow,job}","=>","{admission}",0.010815991237678,0.955645161290323,0.0113179992698065,5.85736972704715,237
"[5024]","{get,job,longer,year}","=>","{admission}",0.010815991237678,0.955645161290323,0.0113179992698065,5.85736972704715,237
"[5025]","{first,follow,get,job}","=>","{admission}",0.010815991237678,0.955645161290323,0.0113179992698065,5.85736972704715,237
"[5026]","{add,also,job,one}","=>","{admission}",0.010815991237678,0.955645161290323,0.0113179992698065,5.85736972704715,237
"[5027]","{business,check,job,student}","=>","{admission}",0.010815991237678,0.955645161290323,0.0113179992698065,5.85736972704715,237
"[5028]","{job,one,place,something}","=>","{admission}",0.0147407813070464,0.955621301775148,0.0154253377144943,5.8572234865726,323
"[5029]","{job,student,unique}","=>","{admission}",0.0156991602774735,0.955555555555556,0.0164293537787514,5.85682051282051,344
"[5030]","{check,job,posted,time}","=>","{admission}",0.0107703541438481,0.955465587044534,0.0112723621759766,5.8562690750545,236
"[5031]","{also,job,unique}","=>","{admission}",0.0117287331142753,0.955390334572491,0.0122763782402337,5.85580783528739,257
"[5032]","{get,job,new,posted}","=>","{admission}",0.014512595837897,0.954954954954955,0.015197152245345,5.85313929313929,318
"[5033]","{job,something,time,topic}","=>","{admission}",0.0106334428623585,0.954918032786885,0.011135450894487,5.85291298865069,233
"[5034]","{get,job,posted,something}","=>","{admission}",0.0144213216502373,0.954682779456193,0.0151058780576853,5.85147106669765,316
"[5035]","{club,forum,job,student}","=>","{admission}",0.0143756845564074,0.954545454545455,0.0150602409638554,5.85062937062937,315
"[5036]","{job,place,relevant,time}","=>","{admission}",0.0104965315808689,0.954356846473029,0.0109985396129974,5.84947334822854,230
"[5037]","{check,job,posted}","=>","{admission}",0.0142844103687477,0.954268292682927,0.0149689667761957,5.84893058161351,313
"[5038]","{club,job,place,student}","=>","{admission}",0.0151515151515152,0.954022988505747,0.015881708652793,5.84742705570292,332
"[5039]","{follow,forum,job}","=>","{admission}",0.014193136181088,0.95398773006135,0.014877692588536,5.84721094856064,311
"[5040]","{club,job,one,relevant}","=>","{admission}",0.0141474990872581,0.953846153846154,0.0148320554947061,5.84634319526627,310
"[5041]","{club,get,job,relevant}","=>","{admission}",0.0141474990872581,0.953846153846154,0.0148320554947061,5.84634319526627,310
"[5042]","{forum,get,job,something}","=>","{admission}",0.0141474990872581,0.953846153846154,0.0148320554947061,5.84634319526627,310
"[5043]","{business,job,list,something}","=>","{admission}",0.0103596202993793,0.953781512605042,0.0108616283315078,5.84594699418229,227
"[5044]","{business,job,longer}","=>","{admission}",0.0102683461117196,0.953389830508475,0.0107703541438481,5.84354628422425,225
"[5045]","{club,job,list,one}","=>","{admission}",0.0149233296823658,0.9533527696793,0.0156535231836437,5.84331912984974,327
"[5046]","{get,job,longer,time}","=>","{admission}",0.0111810879883169,0.953307392996109,0.0117287331142753,5.84304100568692,245
"[5047]","{check,job,one,time}","=>","{admission}",0.0120938298649142,0.953237410071942,0.0126871120847024,5.8426120641948,265
"[5048]","{check,get,job,one}","=>","{admission}",0.0157447973713034,0.953038674033149,0.0165206279664111,5.84139396515087,345
"[5049]","{get,job,one,topic}","=>","{admission}",0.0146495071193866,0.952522255192878,0.0153797006206645,5.83822871490527,321
"[5050]","{job,list,relevant,time}","=>","{admission}",0.0108616283315078,0.952,0.0114092734574662,5.83502769230769,238
"[5051]","{add,job,new,something}","=>","{admission}",0.0144213216502373,0.951807228915663,0.0151515151515152,5.83384615384615,316
"[5052]","{job,one,relevant,student}","=>","{admission}",0.0143756845564074,0.95166163141994,0.0151058780576853,5.83295375319544,315
"[5053]","{forum,job,new,one}","=>","{admission}",0.0143756845564074,0.95166163141994,0.0151058780576853,5.83295375319544,315
"[5054]","{job,new,one,posted}","=>","{admission}",0.0143756845564074,0.95166163141994,0.0151058780576853,5.83295375319544,315
"[5055]","{also,check,job,student}","=>","{admission}",0.0107703541438481,0.951612903225806,0.0113179992698065,5.83265508684863,236
"[5056]","{business,get,job,unique}","=>","{admission}",0.0116374589266156,0.951492537313433,0.0122307411464038,5.83191733639495,255
"[5057]","{job,place,posted}","=>","{admission}",0.0142844103687477,0.951367781155015,0.0150146038700256,5.83115267711012,313
"[5058]","{get,job,relevant,student}","=>","{admission}",0.0142844103687477,0.951367781155015,0.0150146038700256,5.83115267711012,313
"[5059]","{check,job,student,year}","=>","{admission}",0.0115461847389558,0.951127819548872,0.0121394669587441,5.82968189705032,253
"[5060]","{entry,job,time}","=>","{admission}",0.0106334428623585,0.951020408163265,0.0111810879883169,5.82902354788069,233
"[5061]","{job,posted,time,topic}","=>","{admission}",0.0106334428623585,0.951020408163265,0.0111810879883169,5.82902354788069,233
"[5062]","{add,get,job,one}","=>","{admission}",0.0150602409638554,0.951008645533141,0.0158360715589631,5.82895145200621,330
"[5063]","{entry,job}","=>","{admission}",0.0141474990872581,0.950920245398773,0.014877692588536,5.82840962718263,310
"[5064]","{add,job,new,one}","=>","{admission}",0.0149689667761957,0.950724637681159,0.0157447973713034,5.82721070234114,328
"[5065]","{add,job,new,time}","=>","{admission}",0.0114092734574662,0.950570342205323,0.0120025556772545,5.82626498976309,250
"[5066]","{feature,job,time}","=>","{admission}",0.0104965315808689,0.950413223140496,0.0110441767068273,5.82530197075652,230
